    5.5000E-02  5.0000E-02  1.0000E-20  1.0000E-20  1.0000E-20
    5.5000E-02  1.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    5.5000E-02  2.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    5.5000E-02  3.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    5.5000E-02  4.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    5.5000E-02  5.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    5.5000E-02  6.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    5.5000E-02  7.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    5.5000E-02  8.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    5.5000E-02  9.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20

    6.5000E-02 -9.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    6.5000E-02 -8.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    6.5000E-02 -7.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    6.5000E-02 -6.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    6.5000E-02 -5.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    6.5000E-02 -4.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    6.5000E-02 -3.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    6.5000E-02 -2.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    6.5000E-02 -1.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    6.5000E-02 -5.0000E-02  1.0000E-20  1.0000E-20  1.0000E-20
    6.5000E-02  5.0000E-02  1.0000E-20  1.0000E-20  1.0000E-20
    6.5000E-02  1.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    6.5000E-02  2.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    6.5000E-02  3.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    6.5000E-02  4.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    6.5000E-02  5.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    6.5000E-02  6.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    6.5000E-02  7.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    6.5000E-02  8.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    6.5000E-02  9.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20

    7.5000E-02 -9.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    7.5000E-02 -8.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    7.5000E-02 -7.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    7.5000E-02 -6.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    7.5000E-02 -5.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    7.5000E-02 -4.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    7.5000E-02 -3.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    7.5000E-02 -2.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    7.5000E-02 -1.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    7.5000E-02 -5.0000E-02  1.0000E-20  1.0000E-20  1.0000E-20
    7.5000E-02  5.0000E-02  1.0000E-20  1.0000E-20  1.0000E-20
    7.5000E-02  1.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    7.5000E-02  2.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    7.5000E-02  3.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    7.5000E-02  4.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    7.5000E-02  5.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    7.5000E-02  6.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    7.5000E-02  7.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    7.5000E-02  8.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    7.5000E-02  9.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20

    8.5000E-02 -9.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    8.5000E-02 -8.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    8.5000E-02 -7.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    8.5000E-02 -6.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    8.5000E-02 -5.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    8.5000E-02 -4.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    8.5000E-02 -3.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    8.5000E-02 -2.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    8.5000E-02 -1.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    8.5000E-02 -5.0000E-02  1.0000E-20  1.0000E-20  1.0000E-20
    8.5000E-02  5.0000E-02  1.0000E-20  1.0000E-20  1.0000E-20
    8.5000E-02  1.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    8.5000E-02  2.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    8.5000E-02  3.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    8.5000E-02  4.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    8.5000E-02  5.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    8.5000E-02  6.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    8.5000E-02  7.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    8.5000E-02  8.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    8.5000E-02  9.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20

    9.5000E-02 -9.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    9.5000E-02 -8.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    9.5000E-02 -7.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    9.5000E-02 -6.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    9.5000E-02 -5.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    9.5000E-02 -4.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    9.5000E-02 -3.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    9.5000E-02 -2.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    9.5000E-02 -1.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    9.5000E-02 -5.0000E-02  1.0000E-20  1.0000E-20  1.0000E-20
    9.5000E-02  5.0000E-02  1.0000E-20  1.0000E-20  1.0000E-20
    9.5000E-02  1.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    9.5000E-02  2.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    9.5000E-02  3.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    9.5000E-02  4.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    9.5000E-02  5.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    9.5000E-02  6.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    9.5000E-02  7.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    9.5000E-02  8.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    9.5000E-02  9.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20

    1.0500E-01 -9.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.0500E-01 -8.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.0500E-01 -7.5000E-01  4.0856E-02  1.0000E+02  1.0000E-20
    1.0500E-01 -6.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.0500E-01 -5.5000E-01  1.9741E-02  1.0000E+02  1.0000E-20
    1.0500E-01 -4.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.0500E-01 -3.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.0500E-01 -2.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.0500E-01 -1.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.0500E-01 -5.0000E-02  1.0000E-20  1.0000E-20  1.0000E-20
    1.0500E-01  5.0000E-02  1.0000E-20  1.0000E-20  1.0000E-20
    1.0500E-01  1.5000E-01  3.2549E-02  1.0000E+02  1.0000E-20
    1.0500E-01  2.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.0500E-01  3.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.0500E-01  4.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.0500E-01  5.5000E-01  1.1631E-02  1.0000E+02  1.0000E-20
    1.0500E-01  6.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.0500E-01  7.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.0500E-01  8.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.0500E-01  9.5000E-01  7.5677E-01  2.0000E+02  1.0000E-20

    1.1500E-01 -9.5000E-01  3.2444E-02  1.0000E+02  1.0000E-20
    1.1500E-01 -8.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.1500E-01 -7.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.1500E-01 -6.5000E-01  3.5981E-02  2.0000E+02  1.0000E-20
    1.1500E-01 -5.5000E-01  2.5033E-02  1.0000E+02  1.0000E-20
    1.1500E-01 -4.5000E-01  1.5952E-02  1.0000E+02  1.0000E-20
    1.1500E-01 -3.5000E-01  1.7227E-02  1.0000E+02  1.0000E-20
    1.1500E-01 -2.5000E-01  3.8121E-02  1.0000E+02  1.0000E-20
    1.1500E-01 -1.5000E-01  4.1395E-02  1.0000E+02  1.0000E-20
    1.1500E-01 -5.0000E-02  1.7817E-02  1.0000E+02  1.0000E-20
    1.1500E-01  5.0000E-02  7.4307E-02  3.0000E+02  1.0000E-20
    1.1500E-01  1.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.1500E-01  2.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.1500E-01  3.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.1500E-01  4.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.1500E-01  5.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.1500E-01  6.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.1500E-01  7.5000E-01  7.2466E-02  3.0000E+02  1.0000E-20
    1.1500E-01  8.5000E-01  2.6667E-02  1.0000E+02  1.0000E-20
    1.1500E-01  9.5000E-01  1.5233E-02  1.0000E+02  1.0000E-20

    1.2500E-01 -9.5000E-01  8.4954E-02  4.0000E+02  1.0000E-20
    1.2500E-01 -8.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.2500E-01 -7.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.2500E-01 -6.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.2500E-01 -5.5000E-01  2.2582E-02  1.0000E+02  1.0000E-20
    1.2500E-01 -4.5000E-01  2.2681E-02  1.0000E+02  1.0000E-20
    1.2500E-01 -3.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.2500E-01 -2.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.2500E-01 -1.5000E-01  3.5548E-02  1.0000E+02  1.0000E-20
    1.2500E-01 -5.0000E-02  5.7884E-02  3.0000E+02  1.0000E-20
    1.2500E-01  5.0000E-02  1.0000E-20  1.0000E-20  1.0000E-20
    1.2500E-01  1.5000E-01  1.4988E-02  1.0000E+02  1.0000E-20
    1.2500E-01  2.5000E-01  7.4515E-02  4.0000E+02  1.0000E-20
    1.2500E-01  3.5000E-01  2.6034E-02  2.0000E+02  1.0000E-20
    1.2500E-01  4.5000E-01  5.1938E-02  3.0000E+02  1.0000E-20
    1.2500E-01  5.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.2500E-01  6.5000E-01  3.1389E-02  3.0000E+02  1.0000E-20
    1.2500E-01  7.5000E-01  2.0578E-02  1.0000E+02  1.0000E-20
    1.2500E-01  8.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.2500E-01  9.5000E-01  5.3229E-02  5.0000E+02  1.0000E-20

    1.3500E-01 -9.5000E-01  3.2101E-02  1.0000E+02  1.0000E-20
    1.3500E-01 -8.5000E-01  1.6269E-02  1.0000E+02  1.0000E-20
    1.3500E-01 -7.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.3500E-01 -6.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.3500E-01 -5.5000E-01  2.5705E-02  1.0000E+02  1.0000E-20
    1.3500E-01 -4.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.3500E-01 -3.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.3500E-01 -2.5000E-01  3.9630E-02  2.0000E+02  1.0000E-20
    1.3500E-01 -1.5000E-01  1.1973E-02  1.0000E+02  1.0000E-20
    1.3500E-01 -5.0000E-02  6.3381E-02  3.0000E+02  1.0000E-20
    1.3500E-01  5.0000E-02  3.5662E-02  2.0000E+02  1.0000E-20
    1.3500E-01  1.5000E-01  7.7662E-03  1.0000E+02  1.0000E-20
    1.3500E-01  2.5000E-01  5.1512E-02  3.0000E+02  1.0000E-20
    1.3500E-01  3.5000E-01  6.3727E-02  3.0000E+02  1.0000E-20
    1.3500E-01  4.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.3500E-01  5.5000E-01  7.9274E-02  5.0000E+02  1.0000E-20
    1.3500E-01  6.5000E-01  4.6003E-02  2.0000E+02  1.0000E-20
    1.3500E-01  7.5000E-01  3.3958E-02  3.0000E+02  1.0000E-20
    1.3500E-01  8.5000E-01  1.9458E-02  2.0000E+02  1.0000E-20
    1.3500E-01  9.5000E-01  5.3994E-02  3.0000E+02  1.0000E-20

    1.4500E-01 -9.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.4500E-01 -8.5000E-01  2.3086E-02  1.0000E+02  1.0000E-20
    1.4500E-01 -7.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.4500E-01 -6.5000E-01  8.5139E-03  1.0000E+02  1.0000E-20
    1.4500E-01 -5.5000E-01  9.7078E-02  5.0000E+02  1.0000E-20
    1.4500E-01 -4.5000E-01  4.3940E-02  2.0000E+02  1.0000E-20
    1.4500E-01 -3.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.4500E-01 -2.5000E-01  4.7395E-02  3.0000E+02  1.0000E-20
    1.4500E-01 -1.5000E-01  8.0713E-02  4.0000E+02  1.0000E-20
    1.4500E-01 -5.0000E-02  1.9516E-02  1.0000E+02  1.0000E-20
    1.4500E-01  5.0000E-02  1.1861E-02  1.0000E+02  1.0000E-20
    1.4500E-01  1.5000E-01  8.8683E-02  5.0000E+02  1.0000E-20
    1.4500E-01  2.5000E-01  3.3268E-02  2.0000E+02  1.0000E-20
    1.4500E-01  3.5000E-01  5.7415E-02  4.0000E+02  1.0000E-20
    1.4500E-01  4.5000E-01  4.9561E-02  2.0000E+02  1.0000E-20
    1.4500E-01  5.5000E-01  3.7945E-02  2.0000E+02  1.0000E-20
    1.4500E-01  6.5000E-01  1.2352E-02  1.0000E+02  1.0000E-20
    1.4500E-01  7.5000E-01  1.0596E-01  6.0000E+02  1.0000E-20
    1.4500E-01  8.5000E-01  3.4944E-02  3.0000E+02  1.0000E-20
    1.4500E-01  9.5000E-01  2.8887E-02  2.0000E+02  1.0000E-20

    1.5500E-01 -9.5000E-01  1.5306E-02  1.0000E+02  1.0000E-20
    1.5500E-01 -8.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.5500E-01 -7.5000E-01  1.7021E-02  1.0000E+02  1.0000E-20
    1.5500E-01 -6.5000E-01  2.5999E-02  2.0000E+02  1.0000E-20
    1.5500E-01 -5.5000E-01  2.6498E-02  2.0000E+02  1.0000E-20
    1.5500E-01 -4.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.5500E-01 -3.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.5500E-01 -2.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.5500E-01 -1.5000E-01  2.2635E-02  1.0000E+02  1.0000E-20
    1.5500E-01 -5.0000E-02  3.4390E-02  2.0000E+02  1.0000E-20
    1.5500E-01  5.0000E-02  1.3693E-02  1.0000E+02  1.0000E-20
    1.5500E-01  1.5000E-01  2.1740E-02  1.0000E+02  1.0000E-20
    1.5500E-01  2.5000E-01  3.1103E-02  2.0000E+02  1.0000E-20
    1.5500E-01  3.5000E-01  5.9918E-02  3.0000E+02  1.0000E-20
    1.5500E-01  4.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.5500E-01  5.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.5500E-01  6.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.5500E-01  7.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.5500E-01  8.5000E-01  1.6781E-02  2.0000E+02  1.0000E-20
    1.5500E-01  9.5000E-01  3.2980E-02  3.0000E+02  1.0000E-20

    1.6500E-01 -9.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.6500E-01 -8.5000E-01  9.8011E-03  1.0000E+02  1.0000E-20
    1.6500E-01 -7.5000E-01  5.5491E-02  5.0000E+02  1.0000E-20
    1.6500E-01 -6.5000E-01  2.3676E-02  2.0000E+02  1.0000E-20
    1.6500E-01 -5.5000E-01  2.1310E-02  1.0000E+02  1.0000E-20
    1.6500E-01 -4.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.6500E-01 -3.5000E-01  6.0796E-02  3.0000E+02  1.0000E-20
    1.6500E-01 -2.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.6500E-01 -1.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.6500E-01 -5.0000E-02  1.4484E-02  1.0000E+02  1.0000E-20
    1.6500E-01  5.0000E-02  1.3574E-02  1.0000E+02  1.0000E-20
    1.6500E-01  1.5000E-01  2.5123E-02  2.0000E+02  1.0000E-20
    1.6500E-01  2.5000E-01  1.0314E-02  1.0000E+02  1.0000E-20
    1.6500E-01  3.5000E-01  3.8688E-02  1.0000E+02  1.0000E-20
    1.6500E-01  4.5000E-01  4.2055E-02  2.0000E+02  1.0000E-20
    1.6500E-01  5.5000E-01  2.8850E-02  1.0000E+02  1.0000E-20
